-----------------------------------------------------------------------------
HTTP Status Code Checker Report
Generated by https://httpstatus.io at Fri Jan  6 13:32:14 +0000 2017
 
Remark: the column 'status code' contains the status of the requested URL unless there were redirections in which case it is the status of the last URL queried in a redirection chain.
-----------------------------------------------------------------------------
 
URL,Status Code,Number of Redirects,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,Redirect Location,Redirect Type,
https://sad-lopatina.org.ua/categories/dekorativnye,200,0,
https://sad-lopatina.org.ua/contacts.htm,200,0,
https://sad-lopatina.org.ua/posadka-zemlyaniki-na-agrovolokno.htm,200,0,
https://sad-lopatina.org.ua/prajs-list-2.htm,200,0,
https://sad-lopatina.org.ua/privivka-kopulirovka.htm,200,0,
https://sad-lopatina.org.ua/product/zhimolost-brauna,200,0,
https://sad-lopatina.org.ua/product/buzina-albovariegata,200,0,
https://sad-lopatina.org.ua/product/magnoliya-2,200,0,
https://sad-lopatina.org.ua/product/vejgella,200,0,
https://sad-lopatina.org.ua/product/vishnya-vojlochnaya-3,200,0,
https://sad-lopatina.org.ua/product_descr/pitomnik-dekorativnyh-rastenij,200,0,
https://sad-lopatina.org.ua/kak-ukryt-remontantnuyu-ezheviku.htm,200,0,
https://sad-lopatina.org.ua/lorem-ipsum-4.htm,200,0,
https://sad-lopatina.org.ua/product_descr/pitomnik-plodovyh-kustarnikov-2,200,0,
https://sad-lopatina.org.ua/categories/plodovye-kustarniki,200,0,
https://sad-lopatina.org.ua/derevya-i-kustarniki.htm,200,0,
https://sad-lopatina.org.ua/istoriya-pitomnika.htm,200,0,
https://sad-lopatina.org.ua/kak-peresadit-vzrosloe-derevo.htm,200,0,
https://sad-lopatina.org.ua/posadka-ezheviki-tornfri-na-yagodu.htm,200,0,
https://sad-lopatina.org.ua/product/floks-anna-gaganova,200,0,
https://sad-lopatina.org.ua/product/gibrid-slivy-s-vishnej,200,0,
https://sad-lopatina.org.ua/product/iva-izvilistaya,200,0,
https://sad-lopatina.org.ua/product/kryzhovnik-krasen,200,0,
https://sad-lopatina.org.ua/product/luizianiya,200,0,
https://sad-lopatina.org.ua/product/shelkovitsa-belaya,200,0,
https://sad-lopatina.org.ua/product/siren-pamyati-l-shpeta,200,0,
https://sad-lopatina.org.ua/sadovye-zamazki-bros-zhivitsa-test.htm,200,0,
https://sad-lopatina.org.ua/zelyonaya-arka-iz-kampsisa-tekoma.htm,200,0,
https://sad-lopatina.org.ua/,200,0,
https://sad-lopatina.org.ua/product/abrikos-nekrasovskij-1,200,0,
https://sad-lopatina.org.ua/product/alycha-obilnaya,200,0,
https://sad-lopatina.org.ua/product/besshipnaya-loganberi-krasnaya,200,0,
https://sad-lopatina.org.ua/product/grusha-osennyaya-sladkaya,200,0,
https://sad-lopatina.org.ua/product/kryzhovnik-grushenka,200,0,
https://sad-lopatina.org.ua/product/magnoliya-opt,200,0,
https://sad-lopatina.org.ua/product/malina-tehas,200,0,
https://sad-lopatina.org.ua/product/mindal,200,0,
https://sad-lopatina.org.ua/product/polyn-drevovidnaya,200,0,
https://sad-lopatina.org.ua/product/shipovnik-krupnoplodnyj,200,0,
https://sad-lopatina.org.ua/product/ginkgo-biloba-2,200,0,
https://sad-lopatina.org.ua/product/tamariks,200,0,
https://sad-lopatina.org.ua/product_descr/pitomnik-plodovyh-kustarnikov,200,0,
http://sad-lopatina.org.ua/wp-content/media/images.html,200,1,https://sad-lopatina.org.ua/wp-content/media/images.html,301
https://sad-lopatina.org.ua/prajs-na-osen-2016.htm,200,0,
http://sad-lopatina.org.ua/prosto-dyoshevo-i-vkusno.htm?replytocom=1257,404,1,https://sad-lopatina.org.ua/prosto-dyoshevo-i-vkusno.htm?replytocom=1257,301
https://sad-lopatina.org.ua/product/smorodina-chyornaya,200,1,https://sad-lopatina.org.ua/product/smorodina-chyornaya-ben-tiran,301
https://sad-lopatina.org.ua/product/zhimolost-telmana,200,1,https://sad-lopatina.org.ua/product/zhimolost-telmana-2,301
http://sad-lopatina.org.ua/video-o-razmnozhenii-chyornoj-smorodiny.htm,404,1,https://sad-lopatina.org.ua/video-o-razmnozhenii-chyornoj-smorodiny.htm,301
https://sad-lopatina.org.ua/product/ryabina,200,1,https://sad-lopatina.org.ua/product/ryabina-aroniya,301
https://sad-lopatina.org.ua/product/floks-metelchatyj,200,1,https://sad-lopatina.org.ua/product/floks-atlasnyj,301
http://sad-lopatina.org.ua/video-uroki.htm,200,1,https://sad-lopatina.org.ua/video-uroki.htm,301
https://sad-lopatina.org.ua/categories/plodovye-derevya,200,0,
http://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,Error while fetching URL.,11,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301,https://sad-lopatina.org.ua/video-uroki-2/provereno-rabotaet/aktofit-protiv-tli,301
http://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,Error while fetching URL.,11,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/ranetnoe-sidorenko,301
http://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,Error while fetching URL.,11,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301,https://sad-lopatina.org.ua/plodovye-derevya/slivy/sliva-admiral-naximov,301
http://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,Error while fetching URL.,11,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301,https://sad-lopatina.org.ua/video-uroki-2/chem-opryskivat-smorodinu-vesnoj,301
http://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,Error while fetching URL.,11,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301,https://sad-lopatina.org.ua/plodovye-derevya/yabloni/vesnyanka,301
